,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4367,-43.32008159892289,-40.31195394499873,-37.02412789309581,-29.87824683360749,1.4304116877134305,105.47125635711231,326.8744302902617,666.0921575041364,1090.4635273051224,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4368,-43.32008159892323,-40.311953944942246,-37.02412788987102,-29.878246798941223,1.4304117628327404,105.47125639418206,326.8744302958103,666.0921575044929,1090.4635273051356,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4369,-43.32008159892357,-40.31195394488594,-37.024127886655975,-29.878246764381384,1.4304118377030122,105.47125643111255,326.8744303013348,666.0921575048475,1090.4635273051485,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4370,-43.32008159892391,-40.31195394482982,-37.02412788345067,-29.878246729927646,1.4304119123250487,105.47125646790428,326.87443030683534,666.0921575052006,1090.4635273051617,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4371,-43.320081598924254,-40.31195394477387,-37.024127880255044,-29.87824669557969,1.4304119866996814,105.47125650455783,326.87443031231174,666.092157505552,1090.4635273051747,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4372,-43.32008159892459,-40.3119539447181,-37.0241278770691,-29.878246661337183,1.4304120608277202,105.47125654107361,326.87443031776417,666.0921575059012,1090.4635273051879,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4373,-43.32008159892493,-40.311953944662505,-37.02412787389278,-29.878246627199808,1.4304121347099894,105.47125657745218,326.874430323193,666.0921575062488,1090.4635273052008,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4374,-43.32008159892526,-40.31195394460709,-37.02412787072607,-29.878246593167237,1.430412208347306,105.47125661369415,326.87443032859807,666.0921575065948,1090.463527305214,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4375,-43.3200815989256,-40.311953944551846,-37.02412786756894,-29.878246559239148,1.4304122817404732,105.47125664979995,326.87443033397955,666.092157506939,1090.4635273052263,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4376,-43.32008159892593,-40.31195394449677,-37.02412786442136,-29.87824652541522,1.430412354890315,105.4712566857701,326.87443033933755,666.0921575072812,1090.4635273052388,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4377,-43.320081598926265,-40.311953944441875,-37.024127861283304,-29.878246491695144,1.4304124277976342,105.47125672160524,326.87443034467213,666.0921575076217,1090.4635273052513,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4378,-43.32008159892659,-40.311953944387156,-37.024127858154735,-29.87824645807859,1.430412500463234,105.47125675730575,326.8744303499835,666.0921575079606,1090.4635273052638,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4379,-43.320081598926926,-40.31195394433261,-37.02412785503563,-29.87824642456524,1.43041257288791,105.47125679287214,326.8744303552717,666.0921575082975,1090.463527305276,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4380,-43.32008159892725,-40.31195394427823,-37.02412785192596,-29.878246391154782,1.4304126450724723,105.47125682830492,326.87443036053696,666.0921575086331,1090.4635273052886,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4381,-43.32008159892758,-40.31195394422402,-37.02412784882569,-29.8782463578469,1.4304127170176955,105.47125686360454,326.8744303657793,666.0921575089668,1090.463527305301,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4382,-43.320081598927906,-40.311953944169986,-37.02412784573481,-29.878246324641278,1.4304127887243965,105.47125689877163,326.8744303709987,666.0921575092988,1090.4635273053134,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4383,-43.32008159892823,-40.31195394411612,-37.02412784265327,-29.8782462915376,1.43041286019335,105.47125693380661,326.87443037619533,666.0921575096293,1090.4635273053257,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4384,-43.32008159892856,-40.311953944062424,-37.024127839581055,-29.878246258535555,1.4304129314253586,105.4712569687099,326.87443038136934,666.0921575099579,1090.4635273053377,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4385,-43.32008159892888,-40.3119539440089,-37.02412783651813,-29.87824622563483,1.4304130024211759,105.47125700348207,326.87443038652066,666.092157510285,1090.4635273053493,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4386,-43.3200815989292,-40.311953943955544,-37.02412783346447,-29.878246192835114,1.4304130731816258,105.47125703812367,326.87443039164947,666.0921575106104,1090.4635273053614,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4387,-43.32008159892952,-40.31195394390236,-37.02412783042005,-29.878246160136094,1.4304131437074687,105.47125707263513,326.87443039675617,666.0921575109339,1090.463527305373,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4388,-43.320081598929846,-40.31195394384934,-37.02412782738483,-29.878246127537466,1.4304132139994792,105.4712571070169,326.8744304018403,666.092157511256,1090.4635273053848,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4389,-43.32008159893016,-40.31195394379648,-37.0241278243588,-29.87824609503892,1.4304132840584387,105.47125714126952,326.87443040690226,666.0921575115764,1090.4635273053966,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4390,-43.32008159893048,-40.311953943743795,-37.024127821341914,-29.87824606264015,1.4304133538851218,105.47125717539345,326.8744304119423,666.092157511895,1090.4635273054087,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4391,-43.3200815989308,-40.31195394369128,-37.02412781833416,-29.878246030340847,1.43041342348031,105.47125720938922,326.8744304169603,666.092157512212,1090.4635273054203,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4392,-43.32008159893111,-40.311953943638926,-37.024127815335504,-29.87824599814071,1.4304134928447638,105.47125724325727,326.87443042195633,666.0921575125277,1090.463527305432,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4393,-43.320081598931424,-40.31195394358674,-37.02412781234592,-29.878245966039426,1.430413561979229,105.47125727699813,326.87443042693076,666.0921575128417,1090.4635273054432,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4394,-43.320081598931736,-40.31195394353471,-37.02412780936537,-29.878245934036702,1.4304136308844946,105.4712573106122,326.87443043188335,666.092157513154,1090.4635273054546,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4395,-43.32008159893205,-40.31195394348285,-37.024127806393835,-29.878245902132228,1.4304136995612922,105.4712573441,326.87443043681446,666.0921575134647,1090.4635273054657,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4396,-43.32008159893236,-40.311953943431156,-37.0241278034313,-29.878245870325706,1.4304137680103892,105.47125737746197,326.874430441724,666.0921575137737,1090.4635273054766,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4397,-43.320081598932674,-40.31195394337962,-37.024127800477714,-29.878245838616834,1.430413836232546,105.47125741069868,326.87443044661217,666.0921575140814,1090.463527305488,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4398,-43.32008159893298,-40.31195394332825,-37.02412779753307,-29.878245807005307,1.4304139042285229,105.47125744381052,326.8744304514789,666.0921575143875,1090.4635273054992,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4399,-43.32008159893329,-40.31195394327704,-37.02412779459733,-29.87824577549084,1.4304139719990516,105.47125747679797,326.8744304563244,666.0921575146918,1090.4635273055105,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4400,-43.3200815989336,-40.311953943225994,-37.024127791670466,-29.87824574407312,1.4304140395448997,105.47125750966151,326.87443046114885,666.092157514995,1090.4635273055214,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4401,-43.3200815989339,-40.31195394317511,-37.02412778875246,-29.878245712751855,1.4304141068667917,105.47125754240164,326.8744304659524,666.0921575152964,1090.4635273055328,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4402,-43.32008159893421,-40.31195394312439,-37.02412778584328,-29.878245681526757,1.4304141739654952,105.47125757501874,326.87443047073486,666.0921575155961,1090.4635273055433,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4403,-43.320081598934514,-40.31195394307382,-37.0241277829429,-29.87824565039752,1.4304142408417277,105.47125760751328,326.8744304754964,666.0921575158945,1090.463527305554,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4404,-43.32008159893481,-40.31195394302342,-37.02412778005129,-29.878245619363852,1.4304143074962354,105.47125763988578,326.8744304802372,666.0921575161914,1090.4635273055646,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4405,-43.32008159893512,-40.31195394297317,-37.024127777168424,-29.878245588425465,1.4304143739297572,105.47125767213672,326.8744304849572,666.0921575164865,1090.4635273055749,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4406,-43.32008159893542,-40.31195394292308,-37.02412777429428,-29.878245557582062,1.430414440143025,105.47125770426646,326.87443048965685,666.0921575167804,1090.4635273055856,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4407,-43.320081598935715,-40.31195394287315,-37.02412777142883,-29.878245526833346,1.4304145061367493,105.47125773627545,326.87443049433585,666.0921575170727,1090.4635273055962,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4408,-43.320081598936014,-40.31195394282338,-37.02412776857204,-29.878245496179037,1.430414571911676,105.47125776816426,326.8744304989944,666.0921575173635,1090.463527305607,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4409,-43.32008159893631,-40.31195394277376,-37.024127765723904,-29.878245465618843,1.4304146374685374,105.47125779993323,326.87443050363265,666.0921575176528,1090.4635273056174,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
4410,-43.32008159893661,-40.31195394272431,-37.024127762884376,-29.878245435152472,1.4304147028080294,105.47125783158288,326.8744305082507,666.0921575179408,1090.4635273056278,1563.7334756800578,2059.4327641461273,2561.2938515559385,3060.1564301588464,3551.215408758087,4032.218980462461,4502.385804014248,4961.766231199285,5410.864489857238
